date,open,high,low,close,volume,index_name,daily_return,sma_20,sma_50,volatility_7d,volatility_30d,rsi,rsi_signal
2019-09-26,27004.109375,27015.0703125,26803.83984375,26891.119140625,229180000,Dow Jones,-0.0029510455641840183,26851.63642578125,26586.4503125,0.0041779919563240545,0.008043128493652848,53.65150503656971,Neutral
2019-09-27,26987.259765625,27012.5390625,26715.8203125,26820.25,217780000,Dow Jones,-0.002635410607286226,26874.53642578125,26578.3958984375,0.004050935656997486,0.008073359169454501,51.6749376941321,Neutral
2019-09-30,26852.330078125,26998.859375,26852.330078125,26916.830078125,222680000,Dow Jones,0.0036010133434625224,26900.21396484375,26573.648515625,0.00451639167188906,0.007843654357216723,54.15377680532425,Neutral
2019-10-01,26962.5390625,27046.2109375,26562.220703125,26573.0390625,260110000,Dow Jones,-0.012772344092047971,26922.96494140625,26561.6712890625,0.006207401861472079,0.008088259062838422,45.25493448219564,Neutral
2019-10-02,26425.859375,26438.0390625,25974.119140625,26078.619140625,309640000,Dow Jones,-0.01860607364901401,26909.12236328125,26536.2598828125,0.00867232264953623,0.008726891920591357,36.07402871761762,Neutral
2019-10-03,26039.01953125,26205.19921875,25743.4609375,26201.0390625,241610000,Dow Jones,0.004694263956801947,26882.766796875,26514.88125,0.009345314942439243,0.008602279615962362,39.35466302681901,Neutral
2019-10-04,26271.69921875,26590.740234375,26271.69921875,26573.720703125,221310000,Dow Jones,0.014223925995301423,26871.57978515625,26503.5360546875,0.0110490213296838,0.00898048142494063,48.08866471082637,Neutral
2019-10-07,26502.330078125,26655.83984375,26424.5390625,26478.01953125,195200000,Dow Jones,-0.0036013463430337733,26853.7052734375,26489.2474609375,0.01106045386194679,0.007782724776791148,46.24678466953033,Neutral
2019-10-08,26276.58984375,26421.810546875,26139.80078125,26164.0390625,244590000,Dow Jones,-0.0118581553419973,26816.4357421875,26468.10125,0.011660060520163105,0.007920993236421188,40.73428269642152,Neutral
2019-10-09,26308.23046875,26424.310546875,26249.75,26346.009765625,190060000,Dow Jones,0.006954992793364756,26776.88427734375,26451.0610546875,0.012061258956403044,0.007950243474804407,44.83811702456835,Neutral
2019-10-10,26317.349609375,26603.310546875,26314.509765625,26496.669921875,217680000,Dow Jones,0.005718518955632357,26742.5953125,26443.7090625,0.011578189235822087,0.007815226827687502,48.04577997434593,Neutral
2019-10-11,26694.19921875,27013.970703125,26694.19921875,26816.58984375,282080000,Dow Jones,0.012073967136937425,26722.448828125,26448.3724609375,0.009047470966030426,0.007791824849011117,54.14363166361949,Neutral
2019-10-14,26766.4296875,26874.330078125,26749.1796875,26787.359375,178620000,Dow Jones,-0.0010900143873742163,26707.97578125,26454.419453125,0.009238755824290944,0.007795593402932215,53.525478966492635,Neutral
2019-10-15,26811.19921875,27120.109375,26811.19921875,27024.80078125,245510000,Dow Jones,0.008863934773339244,26703.67578125,26480.5606640625,0.008352745794206605,0.00763661563783973,57.745606870077445,Neutral
2019-10-16,26972.310546875,27058.33984375,26943.2890625,27001.98046875,214660000,Dow Jones,-0.0008444211183911143,26696.42080078125,26500.0098828125,0.008081132183084525,0.007495211026036874,57.207935659814176,Neutral
2019-10-17,27032.380859375,27112.16015625,26970.2890625,27025.880859375,222540000,Dow Jones,0.000885134727530934,26692.975390625,26520.38609375,0.0051094337098702754,0.007062004552937957,57.65266117986542,Neutral
2019-10-18,27004.490234375,27018.25,26770.130859375,26770.19921875,288970000,Dow Jones,-0.009460621911100642,26684.7318359375,26528.2262890625,0.00721104811470401,0.00727230684514058,51.4879384810587,Neutral
2019-10-21,26852.669921875,26852.669921875,26747.619140625,26827.640625,241030000,Dow Jones,0.002145722031450914,26678.61435546875,26539.0303125,0.007054038212667001,0.007278427176937307,52.71131908228398,Neutral
2019-10-22,26850.4296875,26946.640625,26782.609375,26788.099609375,265510000,Dow Jones,-0.0014738909089214713,26677.630859375,26556.863515625,0.005437497236083016,0.007264492468104745,51.74397913568662,Neutral
2019-10-23,26835.240234375,26896.890625,26745.0,26833.94921875,247680000,Dow Jones,0.0017115663314524188,26670.7927734375,26567.944296875,0.005458908400675313,0.0070919905810877945,52.825062232866664,Neutral
2019-10-24,26893.9296875,26931.779296875,26714.33984375,26805.529296875,253590000,Dow Jones,-0.0010591032144885437,26666.51328125,26594.466484375,0.003925659270557276,0.007082649418090984,52.046716005564726,Neutral
2019-10-25,26789.609375,27015.369140625,26765.6796875,26958.060546875,274610000,Dow Jones,0.005690290548292953,26673.40380859375,26622.0398828125,0.004710729134262666,0.007164244809129214,55.810083434575375,Neutral
2019-10-28,27040.330078125,27167.880859375,27028.7109375,27090.720703125,290770000,Dow Jones,0.004920982947542951,26682.09833984375,26646.1341015625,0.005099859998670395,0.00716261342024137,58.83590424702442,Neutral
2019-10-29,27061.0703125,27165.939453125,27039.759765625,27071.4609375,269610000,Dow Jones,-0.0007109358896745244,26707.01943359375,26664.8475390625,0.0028847194353837946,0.007160125583793197,58.21269639429119,Neutral
2019-10-30,27110.7109375,27204.359375,26999.640625,27186.689453125,231750000,Dow Jones,0.00425645722966439,26762.42294921875,26689.3325390625,0.0030560671230114456,0.007198982008038651,60.88236139240711,Neutral
2019-10-31,27188.369140625,27188.369140625,26918.2890625,27046.23046875,273830000,Dow Jones,-0.005166461500109354,26804.68251953125,26706.2025390625,0.003930192118915522,0.007254118070972447,56.17147644059632,Neutral
2019-11-01,27142.94921875,27347.4296875,27142.94921875,27347.359375,270870000,Dow Jones,0.011133858620258952,26843.364453125,26728.104921875,0.005401694129834962,0.007443490416768683,62.81458368681253,Neutral
2019-11-04,27402.060546875,27517.580078125,27402.060546875,27462.109375,273030000,Dow Jones,0.004196017554254361,26892.5689453125,26764.7691015625,0.0051475552260325744,0.007473478833386462,64.99211886317516,Neutral
2019-11-05,27500.23046875,27560.359375,27453.55078125,27492.630859375,286350000,Dow Jones,0.0011114034962946828,26958.99853515625,26796.6451171875,0.0051098203735249394,0.007389167131328191,65.56964503746693,Neutral
2019-11-06,27502.740234375,27526.05078125,27407.810546875,27492.560546875,237910000,Dow Jones,-2.5575035128566626e-06,27016.32607421875,26830.9383203125,0.005111312805156086,0.0073244273268327255,65.56696153204948,Neutral
2019-11-07,27590.16015625,27774.669921875,27590.16015625,27674.80078125,259020000,Dow Jones,0.006628710849405195,27075.2326171875,26863.71234375,0.0051868134993548485,0.007370025616138621,69.097125886378,Neutral
2019-11-08,27686.19921875,27694.94921875,27578.970703125,27681.240234375,221440000,Dow Jones,0.00023268290803235558,27118.46513671875,26890.0921484375,0.0052680679068859365,0.007339992937506367,69.21721865008935,Neutral
2019-11-11,27580.66015625,27714.390625,27517.669921875,27691.490234375,202350000,Dow Jones,0.000370286877076742,27163.6716796875,26915.8563671875,0.004220871122489328,0.007325414248632064,69.42092374492294,Neutral
2019-11-12,27701.58984375,27770.859375,27635.3203125,27691.490234375,213670000,Dow Jones,0.0,27197.00615234375,26947.32578125,0.002598740545343159,0.0068551097746630514,69.42092374492294,Neutral
2019-11-13,27622.0390625,27806.400390625,27587.19921875,27783.58984375,278390000,Dow Jones,0.003325917406231671,27236.08662109375,26975.8881640625,0.00248275081836189,0.005724432801014962,71.39362002760973,Overbought
2019-11-14,27757.19921875,27800.7109375,27676.970703125,27781.9609375,303970000,Dow Jones,-5.862835793213339e-05,27273.890625,26996.964375,0.0025644035457741596,0.00571675484315793,71.30600372005931,Overbought
2019-11-15,27843.5390625,28004.890625,27843.5390625,28004.890625,283720000,Dow Jones,0.008024260346543466,27335.6251953125,27021.11296875,0.003429510598882584,0.005359422896358509,75.7011022666732,Overbought
2019-11-18,27993.220703125,28040.970703125,27969.240234375,28036.220703125,252320000,Dow Jones,0.0011187359573914257,27396.05419921875,27045.1271875,0.002963798976144789,0.005264933555691516,76.25164293238791,Overbought
2019-11-19,28079.759765625,28090.2109375,27894.51953125,27934.01953125,245890000,Dow Jones,-0.003645326271226268,27453.3501953125,27065.618984375,0.0036103828782342484,0.00470777790908094,70.62990575077289,Overbought
2019-11-20,27879.55078125,27897.279296875,27675.279296875,27821.08984375,258140000,Dow Jones,-0.004042729596206662,27502.7072265625,27079.3,0.004146322033634498,0.0047523249253318325,64.93318449978037,Neutral
2019-11-21,27820.279296875,27828.330078125,27708.33984375,27766.2890625,232020000,Dow Jones,-0.0019697568124675824,27550.74521484375,27090.976796875,0.004264879744506686,0.00474260486032615,62.30693468205635,Neutral
2019-11-22,27831.23046875,27898.4609375,27773.98046875,27875.619140625,214780000,Dow Jones,0.003937511342581912,27596.62314453125,27104.0987890625,0.004340565610493169,0.0043366016349260985,65.32049452886419,Neutral
2019-11-25,27917.76953125,28068.689453125,27917.76953125,28066.470703125,248420000,Dow Jones,0.0068465407543849555,27645.41064453125,27123.891796875,0.004940751184866017,0.00442685478666262,69.85177419960796,Neutral
2019-11-26,28080.75,28146.01953125,28042.2109375,28121.6796875,324050000,Dow Jones,0.0019670796858990425,27697.92158203125,27144.109375,0.0040512880623817995,0.004208460631089464,71.03095623237742,Overbought
2019-11-27,28156.470703125,28174.970703125,28075.23046875,28164.0,198210000,Dow Jones,0.0015048998840141437,27746.787109375,27164.4477734375,0.004062116306023373,0.004188305415003025,71.93705619372983,Overbought
2019-11-29,28103.16015625,28119.509765625,28042.529296875,28051.41015625,120630000,Dow Jones,-0.003997651035009264,27797.04609375,27183.5801953125,0.004125988494633261,0.004302870245827963,66.02066502063298,Neutral
2019-12-02,28109.740234375,28109.83984375,27782.349609375,27783.0390625,236610000,Dow Jones,-0.009567115957990646,27818.830078125,27200.5395703125,0.00547221161043694,0.004312046183851667,54.51216215918739,Neutral
2019-12-03,27501.98046875,27524.740234375,27325.130859375,27502.810546875,275350000,Dow Jones,-0.010086316151181496,27820.86513671875,27211.5959765625,0.006647660826134148,0.004777399232527484,45.5779717544673,Neutral
2019-12-04,27634.630859375,27727.44921875,27612.080078125,27649.779296875,218200000,Dow Jones,0.005343772039207106,27828.72255859375,27228.436171875,0.006851916849725959,0.004825452511737366,50.188870088560996,Neutral
2019-12-05,27736.05078125,27745.19921875,27562.80078125,27677.7890625,208600000,Dow Jones,0.0010130195009609988,27837.983984375,27242.577734375,0.006023110640884187,0.004823920831449574,51.040241856718225,Neutral
2019-12-06,27839.6796875,28035.849609375,27839.6796875,28015.060546875,223310000,Dow Jones,0.012185636779491249,27854.99697265625,27265.0565625,0.008038718572650866,0.005215049213722391,59.92291714239057,Neutral
2019-12-09,27987.05078125,28010.419921875,27906.140625,27909.599609375,217000000,Dow Jones,-0.0037644372505831747,27866.41494140625,27286.8435546875,0.008064739508027833,0.005237808427709282,56.472749914147435,Neutral
2019-12-10,27900.650390625,27949.01953125,27804.0,27881.720703125,213250000,Dow Jones,-0.000998900257982771,27875.92646484375,27306.1413671875,0.007974693564405685,0.005203025898479977,55.56201090095949,Neutral
2019-12-11,27867.310546875,27925.5,27801.80078125,27911.30078125,213510000,Dow Jones,0.0010609129343184254,27886.9169921875,27332.9066015625,0.006986555306590503,0.005193300698889063,56.366069332854444,Neutral
2019-12-12,27898.33984375,28224.94921875,27859.869140625,28132.05078125,277740000,Dow Jones,0.00790898287865871,27904.3400390625,27373.975234375,0.005522488488036322,0.005312939290652395,61.90568305346109,Neutral
2019-12-13,28123.640625,28290.73046875,28028.3203125,28135.380859375,250660000,Dow Jones,0.00011837310229867448,27922.01103515625,27412.6620703125,0.005545392719365306,0.005182161379846219,61.98409079061288,Neutral
2019-12-16,28191.669921875,28337.490234375,28191.669921875,28235.890625,286770000,Dow Jones,0.003572362006662111,27933.56103515625,27445.90546875,0.005515042093227569,0.0048629256899286035,64.36793691904609,Neutral
2019-12-17,28221.75,28328.630859375,28220.560546875,28267.16015625,286770000,Dow Jones,0.001107439169009794,27945.1080078125,27481.68828125,0.003680238640598889,0.004827196294243,65.10113601659936,Neutral
2019-12-18,28291.439453125,28323.25,28239.279296875,28239.279296875,289890000,Dow Jones,-0.0009863339373635815,27960.37099609375,27523.1930859375,0.003157446322992286,0.00484032542108963,63.83976826522196,Neutral
2019-12-19,28278.310546875,28381.48046875,28278.240234375,28376.9609375,262570000,Dow Jones,0.004875536630293498,27988.16455078125,27563.812109375,0.00310600399917801,0.004890465450134496,67.21767368409446,Neutral
2019-12-20,28608.640625,28608.640625,28445.599609375,28455.08984375,603780000,Dow Jones,0.0027532513584551666,28022.60458984375,27602.9805078125,0.0030384080307887234,0.00478862549384056,68.98805061612659,Neutral
2019-12-23,28491.779296875,28582.490234375,28491.779296875,28551.529296875,223530000,Dow Jones,0.0033891811150328355,28056.40009765625,27637.679296875,0.00209742901644501,0.004807227620753123,71.06522858079063,Overbought
2019-12-24,28572.5703125,28576.80078125,28503.2109375,28515.44921875,86150000,Dow Jones,-0.0012636828573995285,28078.8490234375,27672.24109375,0.002365063704468242,0.004824344622184426,69.1978404458933,Neutral
2019-12-26,28539.4609375,28624.099609375,28535.150390625,28621.390625,155970000,Dow Jones,0.0037152283815449216,28103.8345703125,27704.172890625,0.0023822423043589006,0.004845716932254749,71.5609078706661,Overbought
2019-12-27,28675.33984375,28701.66015625,28608.98046875,28645.259765625,182280000,Dow Jones,0.0008339615966861391,28127.89755859375,27737.0384765625,0.002400374252322062,0.00482779916147115,72.08061247816777,Overbought
2019-12-30,28654.759765625,28664.689453125,28428.98046875,28462.140625,181600000,Dow Jones,-0.006392650725574711,28148.43408203125,27765.763671875,0.0038914205828666096,0.005012031149611586,62.62536782879637,Neutral
2019-12-31,28414.640625,28547.349609375,28376.490234375,28538.439453125,193340000,Dow Jones,0.0026807129207275793,28186.2041015625,27801.1284765625,0.0036181701121692058,0.004839096237610107,64.70296496389204,Neutral
2020-01-02,28638.970703125,28872.80078125,28627.76953125,28868.80078125,251820000,Dow Jones,0.011576012369829414,28254.50361328125,27841.9516796875,0.005468723291479157,0.005235153159592323,71.96875464530567,Overbought
2020-01-03,28553.330078125,28716.310546875,28500.359375,28634.880859375,239590000,Dow Jones,-0.008102862451665471,28303.75869140625,27878.8873046875,0.006614150039114473,0.005430826221163031,62.20469445762954,Neutral
2020-01-06,28465.5,28708.01953125,28418.630859375,28703.380859375,252760000,Dow Jones,0.002392187358362108,28355.03828125,27916.2759375,0.006601966961206469,0.005357890034684998,63.75542902619951,Neutral
2020-01-07,28639.1796875,28685.5,28565.279296875,28583.6796875,258900000,Dow Jones,-0.00417028128015462,28383.46923828125,27951.8389453125,0.00672460712092744,0.005415482301303586,59.18551966114826,Neutral
2020-01-08,28556.140625,28866.1796875,28522.509765625,28745.08984375,291750000,Dow Jones,0.005646934125160374,28425.24375,27987.57953125,0.00708086447336099,0.005456492610172858,63.0333639179981,Neutral
2020-01-09,28851.970703125,28988.009765625,28844.310546875,28956.900390625,275060000,Dow Jones,0.007368581835240029,28479.002734375,28024.903125,0.0067445807979091485,0.005476448995923989,67.37942859693477,Neutral
2020-01-10,28977.51953125,29009.0703125,28789.099609375,28823.76953125,237830000,Dow Jones,-0.0045975521405634545,28524.626171875,28059.949296875,0.007251265921006425,0.005569161078013936,62.412650928960915,Neutral
