date,open,high,low,close,volume,index_name,daily_return,sma_20,sma_50,volatility_7d,volatility_30d,rsi,rsi_signal
2020-10-23,3464.89990234375,3466.4599609375,3440.449951171875,3465.389892578125,-643367296,S&P 500,0.003445761353703114,3430.935998535156,3407.8628076171876,0.007407328191565961,0.011064873401666779,55.74834623692993,Neutral
2020-10-26,3441.419921875,3441.419921875,3364.860107421875,3400.969970703125,-292757296,S&P 500,-0.018589516294535646,3433.4044921875,3408.425205078125,0.009992048473722481,0.011418581119489235,47.42998253424537,Neutral
2020-10-27,3403.14990234375,3409.510009765625,3388.7099609375,3390.679931640625,-332567296,S&P 500,-0.0030256189119989285,3436.164990234375,3408.59900390625,0.009878048176791426,0.011393657390524736,46.24302904038865,Neutral
2020-10-28,3342.47998046875,3342.47998046875,3268.889892578125,3271.030029296875,845002704,S&P 500,-0.035287878760604796,3431.5664916992187,3406.22400390625,0.015098537453554882,0.013071043416059159,35.20938079714023,Neutral
2020-10-29,3277.169921875,3341.050048828125,3259.820068359375,3310.110107421875,616892704,S&P 500,0.011947330894238384,3428.0319946289064,3404.9292041015624,0.01620198267967451,0.013204154548049333,40.226019200771454,Neutral
2020-10-30,3293.590087890625,3304.929931640625,3233.93994140625,3269.9599609375,548962704,S&P 500,-0.012129550130175693,3424.108996582031,3402.618203125,0.01629927611773525,0.013231961999463145,37.051870963317356,Neutral
2020-11-02,3296.199951171875,3330.139892578125,3279.739990234375,3310.239990234375,19722704,S&P 500,0.01231820260127181,3419.1909912109377,3400.8798046875,0.01736622161949583,0.013256285262686811,41.996793348177626,Neutral
2020-11-03,3336.25,3389.489990234375,3336.25,3369.159912109375,-53587296,S&P 500,0.01779929009643455,3419.60048828125,3399.63740234375,0.019384195759932586,0.013512472989916853,48.38409290938461,Neutral
2020-11-04,3406.4599609375,3486.25,3405.169921875,3443.43994140625,495432704,S&P 500,0.02204704770168342,3420.80048828125,3399.633798828125,0.02029855353004238,0.013250243766482643,55.09733065683627,Neutral
2020-11-05,3485.739990234375,3529.050048828125,3485.739990234375,3510.449951171875,563182704,S&P 500,0.01946019413896294,3423.981481933594,3400.2681982421873,0.0211411391223119,0.0136222813470635,60.1346176600105,Neutral
2020-11-06,3508.340087890625,3521.580078125,3484.340087890625,3509.43994140625,547492704,S&P 500,-0.00028771518741854685,3425.596484375,3400.76599609375,0.012247348570825385,0.013397380680241096,60.025315294395426,Neutral
2020-11-09,3583.0400390625,3645.989990234375,3547.47998046875,3550.5,-19424592,S&P 500,0.01169988923568721,3426.4104858398437,3401.6157958984377,0.01224170265078828,0.013262483430142856,62.971875994323234,Neutral
2020-11-10,3543.260009765625,3557.219970703125,3511.909912109375,3545.530029296875,1742502704,S&P 500,-0.0013997945931910616,3428.0904907226563,3402.5201953125,0.009310975463048491,0.013216509716199788,62.37257777732029,Neutral
2020-11-11,3563.219970703125,3581.159912109375,3557.0,3572.659912109375,340592704,S&P 500,0.007651855318760337,3432.289990234375,3403.4403955078124,0.009422576694464932,0.01320733573058799,64.36617564968637,Neutral
2020-11-12,3562.669921875,3569.02001953125,3518.580078125,3537.010009765625,614692704,S&P 500,-0.009978532303877019,3434.973486328125,3402.5637939453127,0.01166273652522534,0.013373390415972375,59.876791917942406,Neutral
2020-11-13,3552.570068359375,3593.659912109375,3552.570068359375,3585.14990234375,424612704,S&P 500,0.013610335409063534,3440.040478515625,3405.1655908203124,0.010195556363456391,0.01337556203218581,63.57166712236966,Neutral
2020-11-16,3600.159912109375,3628.510009765625,3600.159912109375,3626.909912109375,1000542704,S&P 500,0.011648051240012336,3450.0399780273438,3409.16458984375,0.008783746562483128,0.013169353132310066,66.45730748249107,Neutral
2020-11-17,3610.31005859375,3623.110107421875,3588.679931640625,3609.530029296875,517212704,S&P 500,-0.004791925698091615,3458.3604736328125,3414.718388671875,0.009356842759635126,0.0128852127800189,64.17872412076943,Neutral
2020-11-18,3612.090087890625,3619.090087890625,3567.330078125,3567.7900390625,989842704,S&P 500,-0.011563829610944043,3464.97197265625,3418.094990234375,0.010278269454792174,0.012812353751522836,58.9511008544365,Neutral
2020-11-19,3559.409912109375,3585.219970703125,3543.840087890625,3581.8701171875,68402704,S&P 500,0.003946442467421596,3471.390979003906,3422.94859375,0.010291438007593698,0.012762497872478719,60.130844494190136,Neutral
2020-11-20,3579.31005859375,3581.22998046875,3556.85009765625,3557.5400390625,-58597296,S&P 500,-0.006792562915180156,3475.998486328125,3427.2799951171874,0.010301213490687135,0.012766735839788847,57.078178041004264,Neutral
2020-11-23,3566.820068359375,3589.81005859375,3552.77001953125,3577.590087890625,762582704,S&P 500,0.005635930617216234,3484.8294921875,3431.16099609375,0.00958774923481586,0.01246131638893014,58.92863016513944,Neutral
2020-11-24,3594.52001953125,3642.31005859375,3594.52001953125,3635.409912109375,1985322704,S&P 500,0.016161668273416252,3497.0659912109377,3435.8451953125,0.010149341295113174,0.012711901335166385,63.77832340651687,Neutral
2020-11-25,3635.5,3635.5,3617.760009765625,3629.64990234375,615472704,S&P 500,-0.001584418237524976,3514.9969848632813,3440.7283935546875,0.009253157455298519,0.012637619600582751,62.98048993579075,Neutral
2020-11-27,3638.550048828125,3644.31005859375,3629.330078125,3638.35009765625,-1516577296,S&P 500,0.002396979198154181,3531.408984375,3446.3551953125,0.00900970212511775,0.01262658723101642,63.718754139559074,Neutral
2020-11-30,3634.179931640625,3634.179931640625,3594.389892578125,3621.6298828125,2013442704,S&P 500,-0.004595548640170977,3548.99248046875,3452.3983935546876,0.007650517369585853,0.012674055097745877,61.19305947767745,Neutral
2020-12-01,3645.8701171875,3678.449951171875,3645.8701171875,3662.449951171875,1123512704,S&P 500,0.011271187194776155,3566.602978515625,3460.02619140625,0.00839879768968238,0.012342186482520624,64.85562919799055,Neutral
2020-12-02,3653.780029296875,3670.9599609375,3644.840087890625,3669.010009765625,746282704,S&P 500,0.0017911667548251575,3581.5954833984374,3467.094990234375,0.007241292244419841,0.012333848591134646,65.42045489331693,Neutral
2020-12-03,3668.280029296875,3682.72998046875,3657.169921875,3666.719970703125,770372704,S&P 500,-0.000624157213091503,3592.759484863281,3475.6909912109377,0.00745239899502097,0.012317887508518626,65.02756035708182,Neutral
2020-12-04,3670.93994140625,3699.199951171875,3670.93994140625,3699.1201171875,804652704,S&P 500,0.008836275129611826,3602.1929931640625,3484.741591796875,0.005691877194085772,0.01236559863984645,67.95947189210199,Neutral
2020-12-07,3694.72998046875,3697.409912109375,3678.8798828125,3691.9599609375,509532704,S&P 500,-0.0019356376714373402,3611.318994140625,3492.611591796875,0.005735252514993176,0.012388424609391956,66.63007264371421,Neutral
2020-12-08,3683.050048828125,3708.449951171875,3678.830078125,3702.25,289422704,S&P 500,0.002787148065356293,3618.906494140625,3499.62458984375,0.005736562907340245,0.011750491549357636,67.61066098618072,Neutral
2020-12-09,3705.97998046875,3712.389892578125,3660.5400390625,3672.820068359375,937832704,S&P 500,-0.007949201604598555,3625.27099609375,3506.371591796875,0.006515499163436926,0.011869891699181064,61.99921758531553,Neutral
2020-12-10,3659.1298828125,3678.489990234375,3645.179931640625,3668.10009765625,363512704,S&P 500,-0.0012851080682624305,3630.043005371094,3512.47359375,0.0051260554389754584,0.00950087327557875,61.12302618572316,Neutral
2020-12-11,3656.080078125,3665.909912109375,3633.39990234375,3663.4599609375,80502704,S&P 500,-0.0012649972997506032,3636.3655029296874,3518.1267919921875,0.005101164763641563,0.009419402846503565,60.22198631186866,Neutral
2020-12-14,3675.27001953125,3697.610107421875,3645.840087890625,3647.489990234375,328882704,S&P 500,-0.004359258971957769,3639.4825073242187,3524.108193359375,0.005341968182609176,0.00907744602881475,57.10202847843818,Neutral
2020-12-15,3666.409912109375,3695.2900390625,3659.6201171875,3694.6201171875,92112704,S&P 500,0.012921249154708825,3642.868017578125,3529.82859375,0.006630105680736002,0.009097860255780648,63.16677397051761,Neutral
2020-12-16,3696.25,3711.27001953125,3688.570068359375,3701.169921875,-227927296,S&P 500,0.0017727951669590514,3647.4500122070312,3536.6325927734374,0.006612258149001809,0.008703928093864107,63.9299711159854,Neutral
2020-12-17,3713.64990234375,3725.1201171875,3710.8701171875,3722.47998046875,-102157296,S&P 500,0.005757654753379748,3655.1845092773438,3542.6933935546876,0.0068826801560968025,0.007962492023199354,66.37141397236653,Neutral
2020-12-18,3722.389892578125,3726.699951171875,3685.840087890625,3709.409912109375,-1492834592,S&P 500,-0.0035111185091528663,3661.5614990234376,3547.944990234375,0.006102729455694328,0.007370867543988768,63.531112539386854,Neutral
2020-12-21,3684.280029296875,3702.89990234375,3636.47998046875,3694.919921875,453612704,S&P 500,-0.0039062790518439305,3668.4304931640627,3552.3005908203127,0.00637179052255362,0.007436632418417816,60.44292441355791,Neutral
2020-12-22,3698.080078125,3698.260009765625,3676.159912109375,3687.260009765625,-241657296,S&P 500,-0.002073092860288006,3673.9139892578123,3555.3613916015624,0.006427977370586177,0.007222935116771231,58.81532265984455,Neutral
2020-12-23,3693.419921875,3711.239990234375,3689.280029296875,3690.010009765625,-515807296,S&P 500,0.000745811250824957,3676.643994140625,3558.9229931640625,0.00600158035385714,0.007206029033092602,59.23968206699317,Neutral
2020-12-24,3694.030029296875,3703.820068359375,3689.320068359375,3703.06005859375,1883780000,S&P 500,0.0035365890047962534,3680.314501953125,3563.2107958984375,0.0036622236217888943,0.00712073733542528,61.278660646229945,Neutral
2020-12-28,3723.030029296875,3740.510009765625,3723.030029296875,3735.360107421875,-759507296,S&P 500,0.008722529021144565,3685.165002441406,3568.2511962890626,0.0048631232410849675,0.0069223793952958,65.83422422663217,Neutral
2020-12-29,3750.010009765625,3756.1201171875,3723.31005859375,3727.0400390625,-901677296,S&P 500,-0.00222738052560012,3690.435510253906,3573.1157958984377,0.004578126807125515,0.006589994927168512,63.75354802577643,Neutral
2020-12-30,3736.18994140625,3744.6298828125,3730.2099609375,3732.0400390625,-1140117296,S&P 500,0.0013415471654707467,3693.9150146484376,3579.2181982421876,0.00428327636663579,0.006294805111927488,64.48007642187608,Neutral
2020-12-31,3733.27001953125,3760.199951171875,3726.8798828125,3756.070068359375,-1115927296,S&P 500,0.006438845522919845,3698.268017578125,3585.477197265625,0.004140091895159455,0.006274116090032385,67.81864566549051,Neutral
2021-01-04,3764.610107421875,3769.989990234375,3662.7099609375,3700.64990234375,720032704,S&P 500,-0.014754827521051062,3699.9645141601563,3590.778994140625,0.007670339073649565,0.006522659093340344,54.983065090312316,Neutral
2021-01-05,3698.02001953125,3737.830078125,3695.070068359375,3726.860107421875,296052704,S&P 500,0.007082595157549276,3701.351513671875,3596.246396484375,0.008062149732484418,0.006592290582670023,58.9409451791345,Neutral
2021-01-06,3712.199951171875,3783.0400390625,3705.340087890625,3748.139892578125,1769142704,S&P 500,0.005709842747752214,3704.160510253906,3601.901396484375,0.008196681343907273,0.006453877456991802,61.87192665961804,Neutral
2021-01-07,3764.7099609375,3811.550048828125,3764.7099609375,3803.7900390625,804192704,S&P 500,0.014847403800101189,3709.237512207031,3609.9577978515626,0.00931459130274655,0.006851449880519742,68.2541848094382,Neutral
2021-01-08,3815.050048828125,3826.68994140625,3783.60009765625,3824.679931640625,478072704,S&P 500,0.005491862685268911,3716.8305053710938,3618.6377978515625,0.00909754160257713,0.006353474267397088,70.26621408096624,Overbought
2021-01-11,3803.139892578125,3817.860107421875,3789.02001953125,3799.610107421875,170462704,S&P 500,-0.006554750898592476,3723.406005859375,3629.2093994140623,0.00989833535727298,0.006505404979487846,64.94632974894832,Neutral
2021-01-12,3801.6201171875,3810.780029296875,3776.510009765625,3801.18994140625,699982704,S&P 500,0.0004157884466327033,3730.2925048828124,3639.03099609375,0.009770864572374612,0.006506534854096157,65.12551747318416,Neutral
2021-01-13,3802.22998046875,3820.9599609375,3791.5,3809.840087890625,307542704,S&P 500,0.0022756417379066196,3738.410009765625,3649.8285986328124,0.006574074089986236,0.006405408825515504,66.14594495496908,Neutral
2021-01-14,3814.97998046875,3823.60009765625,3792.860107421875,3795.5400390625,903512704,S&P 500,-0.0037534511943366766,3743.456005859375,3659.534599609375,0.007036535304112817,0.006216654680161019,62.87086038016029,Neutral
2021-01-15,3788.72998046875,3788.72998046875,3749.6201171875,3768.25,1074852704,S&P 500,-0.007190027975370938,3746.810009765625,3667.5164013671874,0.007749563859841222,0.006401175470616296,57.064103860816616,Neutral
2021-01-19,3781.8798828125,3804.530029296875,3780.3701171875,3798.909912109375,719472704,S&P 500,0.008136379515524483,3750.6315063476563,3674.62580078125,0.005919795631433312,0.006527365204884571,61.379793774452516,Neutral
2021-01-20,3816.219970703125,3859.75,3816.219970703125,3851.85009765625,271222704,S&P 500,0.013935625421946263,3757.753515625,3681.4538037109373,0.007820517380463611,0.006793979176359564,67.46151213323043,Neutral
2021-01-21,3857.4599609375,3861.449951171875,3845.050048828125,3853.070068359375,206792704,S&P 500,0.0003167233075522802,3765.661022949219,3688.32640625,0.007107385582340668,0.006768566675707862,67.58817921654446,Neutral
2021-01-22,3844.239990234375,3852.31005859375,3830.409912109375,3841.469970703125,815922704,S&P 500,-0.0030106116552376383,3773.3715209960938,3694.1458056640627,0.00735008744792947,0.006811612421640318,64.9972341359364,Neutral
2021-01-25,3851.679931640625,3859.22998046875,3797.159912109375,3855.360107421875,-1589094592,S&P 500,0.0036158389430824833,3781.639025878906,3700.3424072265625,0.007390092001709629,0.006596690724058179,66.64602154699037,Neutral
2021-01-26,3862.9599609375,3870.89990234375,3847.780029296875,3849.6201171875,1842532704,S&P 500,-0.0014888337468982327,3788.9670288085936,3705.881611328125,0.007156340830595226,0.006599908910284876,65.27761268084996,Neutral
2021-01-27,3836.830078125,3836.830078125,3732.47998046875,3750.77001953125,1386585408,S&P 500,-0.025677883699462,3789.7375244140626,3710.1568115234377,0.012528125903350014,0.008264574191904562,47.275351768040444,Neutral
2021-01-28,3755.75,3830.5,3755.75,3787.3798828125,-1597164592,S&P 500,0.009760625975629766,3792.7545166015625,3714.2014111328126,0.012730228805959075,0.008361028351711985,52.50005452287394,Neutral
2021-01-29,3778.050048828125,3778.050048828125,3694.1201171875,3714.239990234375,-1946564592,S&P 500,-0.019311475173124593,3791.8645141601564,3715.9480126953126,0.012708035697321185,0.008870235069273397,43.274003239154965,Neutral
2021-02-01,3731.169921875,3784.320068359375,3725.6201171875,3773.860107421875,1141262704,S&P 500,0.016051767614439383,3792.754016113281,3719.2346142578126,0.015011556891509573,0.009328001187812093,50.85548892302505,Neutral
2021-02-02,3791.840087890625,3843.090087890625,3791.840087890625,3826.31005859375,1219122704,S&P 500,0.013898223484416938,3799.0370239257813,3724.4050146484374,0.01629032595063641,0.00959506157686371,56.37888166884368,Neutral
2021-02-03,3840.27001953125,3847.510009765625,3816.679931640625,3830.169921875,569902704,S&P 500,0.0010087690809532646,3804.2025146484375,3729.3710107421875,0.016211482615261754,0.009557813619486691,56.76399449853319,Neutral
2021-02-04,3836.659912109375,3872.419921875,3836.659912109375,3871.739990234375,584272704,S&P 500,0.010853322230420792,3810.38251953125,3735.655009765625,0.016787878481514255,0.009669767187989982,60.77998307069684,Neutral
2021-02-05,3878.300048828125,3894.56005859375,3874.929931640625,3886.830078125,584502704,S&P 500,0.003897495164625342,3814.534521484375,3741.8398095703124,0.012015589514594886,0.009652887825680984,62.15421531100181,Neutral
2021-02-08,3892.590087890625,3915.77001953125,3892.590087890625,3915.590087890625,353392704,S&P 500,0.007399348360373592,3819.080029296875,3747.4434130859377,0.011897652984839,0.009704041522024039,64.69337767113498,Neutral
2021-02-09,3910.489990234375,3918.35009765625,3902.639892578125,3911.22998046875,273352704,S&P 500,-0.0011135249921484514,3824.661022949219,3753.0750146484374,0.006514029119647617,0.009716204591750885,63.99241594149792,Neutral
2021-02-10,3920.780029296875,3931.5,3884.93994140625,3909.8798828125,542102704,S&P 500,-0.00034518493235935477,3830.0955200195312,3758.5056103515626,0.005805702697807493,0.00963641432610594,63.762033531121695,Neutral
2021-02-11,3916.39990234375,3925.989990234375,3890.389892578125,3916.3798828125,295992704,S&P 500,0.0016624551635393559,3835.422509765625,3764.4006103515626,0.004376115956167884,0.009609713269797938,64.4260603674953,Neutral
2021-02-12,3911.64990234375,3937.22998046875,3905.780029296875,3934.830078125,-159907296,S&P 500,0.0047110331133788375,3842.38701171875,3769.848212890625,0.004270200069192505,0.009625082269971148,66.31299357191234,Neutral
2021-02-16,3939.610107421875,3950.429931640625,3923.85009765625,3932.590087890625,764022704,S&P 500,-0.0005692724183511411,3850.6040161132814,3775.119814453125,0.003204862150673572,0.009593866336272903,65.85627197782085,Neutral
2021-02-17,3918.5,3933.610107421875,3900.429931640625,3931.330078125,435682704,S&P 500,-0.0003204020092266724,3857.2250244140623,3780.4120166015623,0.0032364672385085894,0.00909558642938408,65.5826478886919,Neutral
2021-02-18,3915.860107421875,3921.97998046875,3885.030029296875,3913.969970703125,498682704,S&P 500,-0.004415835627354592,3860.331018066406,3784.709013671875,0.0027755240752256553,0.009118783868940848,61.77436949787118,Neutral
2021-02-19,3921.159912109375,3930.409912109375,3903.070068359375,3906.7099609375,550352704,S&P 500,-0.0018548966445751658,3863.0130126953127,3789.004013671875,0.0028360954140755354,0.009107936010536936,60.200003372225154,Neutral
2021-02-22,3885.550048828125,3902.919921875,3874.7099609375,3876.5,1622132704,S&P 500,-0.0077328394581538396,3864.764514160156,3792.489013671875,0.004036332965940097,0.008890663033746955,54.02943098587827,Neutral
2021-02-23,3857.070068359375,3895.97998046875,3805.590087890625,3881.3701171875,2001642704,S&P 500,0.0012563181187927874,3866.0650146484377,3796.6600146484375,0.0039907036034975245,0.008844959438079149,54.83318350688169,Neutral
2021-02-24,3873.7099609375,3928.64990234375,3859.60009765625,3925.429931640625,1717822704,S&P 500,0.01135161376597904,3869.855505371094,3801.806611328125,0.005956161463863973,0.00895398910338612,61.407276361675926,Neutral
2021-02-25,3915.800048828125,3925.02001953125,3814.0400390625,3829.340087890625,-2042464592,S&P 500,-0.02447880752512621,3873.7840087890627,3805.1242138671873,0.010912262923596852,0.010101994990051173,45.76313779326163,Neutral
2021-02-26,3839.659912109375,3861.080078125,3789.5400390625,3811.14990234375,-2063864592,S&P 500,-0.004750214169902844,3874.972509765625,3808.397412109375,0.010808713007421335,0.010135892347930749,43.503690353023615,Neutral
2021-03-01,3842.510009765625,3914.5,3842.510009765625,3901.820068359375,819852704,S&P 500,0.023790763506800205,3884.351513671875,3812.5414111328123,0.0151691386775024,0.01098995266915561,55.340017544780785,Neutral
2021-03-02,3903.639892578125,3906.409912109375,3868.570068359375,3870.2900390625,1241042704,S&P 500,-0.008080851690870694,3889.1730102539063,3815.9238134765624,0.01545227746399687,0.011013964728661074,51.3139850880541,Neutral
2021-03-03,3863.989990234375,3874.469970703125,3818.860107421875,3819.719970703125,1878692704,S&P 500,-0.01306622187199813,3888.843505859375,3817.86861328125,0.0159495616276354,0.011215344238503578,45.58574882541581,Neutral
2021-03-04,3818.530029296875,3843.669921875,3723.340087890625,3768.469970703125,-1394534592,S&P 500,-0.013417213930100202,3885.758508300781,3819.049814453125,0.01640841287209167,0.011175580262871694,40.63500445077622,Neutral
2021-03-05,3793.580078125,3851.68994140625,3730.18994140625,3841.93994140625,-1738864592,S&P 500,0.01949596819778221,3884.268505859375,3821.99021484375,0.017906439524630825,0.011766835332103433,49.15921784122468,Neutral
2021-03-08,3844.389892578125,3881.06005859375,3819.25,3821.35009765625,1576742704,S&P 500,-0.005359231030161227,3880.9945068359375,3824.6720166015625,0.015346835826263222,0.011795133183519569,47.117327610176076,Neutral
2021-03-09,3851.929931640625,3903.760009765625,3851.929931640625,3875.43994140625,1218592704,S&P 500,0.01415464230382213,3878.9869995117188,3828.380615234375,0.016059146329125445,0.012063733036388531,52.67812109026347,Neutral
2021-03-10,3891.989990234375,3917.35009765625,3885.72998046875,3898.81005859375,1552412704,S&P 500,0.006030313342701321,3878.366003417969,3832.295615234375,0.013301455128506725,0.01210453790168489,54.88546355558552,Neutral
2021-03-11,3915.5400390625,3960.27001953125,3915.5400390625,3939.340087890625,1017912704,S&P 500,0.010395487004435822,3879.839013671875,3836.37521484375,0.013271843712200243,0.011170697200957987,58.5007958267052,Neutral
2021-03-12,3924.52001953125,3944.989990234375,3915.2099609375,3943.340087890625,181312704,S&P 500,0.0010153984958789497,3881.1870239257814,3840.7012158203124,0.011441651040251865,0.0110666296417502,58.851269913055,Neutral
2021-03-15,3942.9599609375,3970.080078125,3923.5400390625,3968.93994140625,605132704,S&P 500,0.006491921301497117,3882.8925170898438,3845.4392138671874,0.008237582575722885,0.010382573410951942,61.11468367625722,Neutral
2021-03-16,3973.590087890625,3981.0400390625,3953.43994140625,3962.7099609375,318112704,S&P 500,-0.0015696837343783798,3884.3985107421877,3849.57201171875,0.006836785462990297,0.010069463157123641,60.246181463156134,Neutral
2021-03-17,3949.570068359375,3983.8701171875,3935.739990234375,3974.1201171875,266692704,S&P 500,0.00287938213053085,3886.5380126953123,3855.041416015625,0.005431059151140835,0.00980585687278831,61.33007901601687,Neutral
2021-03-18,3953.5,3969.6201171875,3910.860107421875,3915.4599609375,823622704,S&P 500,-0.014760539319459198,3886.612512207031,3858.8134130859376,0.008170457885141619,0.01023582885581825,53.286281870253184,Neutral
2021-03-19,3913.139892578125,3930.1201171875,3886.75,3913.10009765625,-832514592,S&P 500,-0.0006027039747036333,3886.932019042969,3862.1126171875,0.007938482849802676,0.010059433848433079,52.98520974096227,Neutral
2021-03-22,3916.47998046875,3955.31005859375,3914.159912109375,3940.590087890625,21292704,S&P 500,0.007025118077311765,3890.1365234375,3864.8486181640624,0.007319917112600041,0.010112961931126756,56.09707656573643,Neutral
2021-03-23,3937.60009765625,3949.1298828125,3901.570068359375,3910.52001953125,374042704,S&P 500,-0.007630854183940605,3891.5940185546874,3866.565419921875,0.007844205806326974,0.010132042561952681,52.03952249602652,Neutral
2021-03-24,3919.929931640625,3942.080078125,3889.070068359375,3889.139892578125,488052704,S&P 500,-0.00546733601831495,3889.7795166015626,3868.356015625,0.00717166683345408,0.010179706055534428,49.30861232540288,Neutral
2021-03-25,3879.340087890625,3919.5400390625,3853.5,3909.52001953125,653372704,S&P 500,0.005240265846959469,3893.7885131835938,3870.5226171875,0.0078116217632488855,0.010226768501963301,51.89981932612949,Neutral
2021-03-26,3917.1201171875,3978.18994140625,3917.1201171875,3974.5400390625,1188192704,S&P 500,0.016631202604519668,3901.9580200195314,3873.8166162109374,0.01048603031696437,0.010664088266919437,59.085530354094686,Neutral
2021-03-29,3969.31005859375,3981.830078125,3943.25,3971.090087890625,333212704,S&P 500,-0.0008680126852336212,3905.421520996094,3877.3276171875,0.008299818363796174,0.010637571090654198,58.58542310764945,Neutral
2021-03-30,3963.340087890625,3968.010009765625,3944.35009765625,3958.550048828125,-173457296,S&P 500,-0.0031578329337678124,3909.834521484375,3881.1336181640627,0.00848977454463504,0.010655855141337276,56.706598536945016,Neutral
2021-03-31,3967.25,3994.409912109375,3966.97998046875,3972.889892578125,283082704,S&P 500,0.0036224990395776757,3917.493017578125,3884.6132177734376,0.008226166319727076,0.010672571739860671,58.351450270016635,Neutral
2021-04-01,3992.780029296875,4020.6298828125,3992.780029296875,4019.8701171875,-132837296,S&P 500,0.011825201774944727,3930.063024902344,3887.9736181640624,0.008031397488797502,0.010830319384969485,63.27443898037911,Neutral
2021-04-05,4034.43994140625,4083.419921875,4034.43994140625,4077.909912109375,-289937296,S&P 500,0.014438226417743616,3941.8615234375,3892.4704150390626,0.007645601855482334,0.011090371199847857,68.26513457897214,Neutral
2021-04-06,4075.570068359375,4086.22998046875,4068.139892578125,4073.93994140625,-213697296,S&P 500,-0.0009735307519511682,3954.491015625,3897.119814453125,0.008200040962946523,0.01096448506502096,67.58856574339634,Neutral
2021-04-07,4074.2900390625,4083.1298828125,4068.31005859375,4079.949951171875,-174157296,S&P 500,0.001475232784985625,3964.716516113281,3901.611611328125,0.006782232237293779,0.010964241858696313,68.10393990185356,Neutral
2021-04-08,4089.949951171875,4098.18994140625,4082.5400390625,4097.169921875,-387867296,S&P 500,0.0042206328286402695,3974.6345092773436,3906.562607421875,0.006468201567756139,0.010824703015772085,69.59570761465058,Neutral
2021-04-09,4096.10986328125,4129.47998046875,4095.510009765625,4128.7998046875,-654577296,S&P 500,0.007719934348738189,3984.1074951171877,3914.123203125,0.005567790334412148,0.00969935975299328,72.17037631856715,Overbought
2021-04-12,4124.7099609375,4131.759765625,4114.81982421875,4127.990234375,-706067296,S&P 500,-0.00019607884876882142,3993.3400024414063,3920.93541015625,0.006014089158339268,0.009616313381947253,72.00231236636415,Overbought
2021-04-13,4130.10009765625,4148.0,4124.43017578125,4141.58984375,-560247296,S&P 500,0.0032944868090414303,4001.9724975585937,3929.4824072265624,0.005346322853006769,0.008756620483383562,73.13412149506837,Overbought
2021-04-14,4141.580078125,4151.68994140625,4120.8701171875,4124.66015625,-309617296,S&P 500,-0.004087726727828533,4010.0700073242188,3936.498408203125,0.0038600133806141967,0.00862707145365014,69.37438534852834,Neutral
2021-04-15,4139.759765625,4173.490234375,4139.759765625,4170.419921875,-261547296,S&P 500,0.01109419052516647,4019.8849975585936,3943.38060546875,0.005020597391914836,0.008277286328544563,73.36076455027695,Overbought
2021-04-16,4174.14013671875,4191.31005859375,4170.75,4185.47021484375,-131147296,S&P 500,0.0036088195555097347,4033.3855102539064,3950.486611328125,0.004951384150809574,0.007677227152775008,74.53481426852777,Overbought
2021-04-19,4179.7998046875,4180.81005859375,4150.47021484375,4163.259765625,-484677296,S&P 500,-0.005306560094486046,4045.8934936523438,3956.3170068359377,0.005976462194451367,0.007220810499556742,69.65593647977244,Neutral
2021-04-20,4159.18017578125,4159.18017578125,4118.3798828125,4134.93994140625,47682704,S&P 500,-0.006802319771775922,4055.610986328125,3961.2792041015623,0.006295096759206988,0.007280948393935232,63.91137573259114,Neutral
2021-04-21,4128.419921875,4175.02001953125,4126.35009765625,4173.419921875,-407717296,S&P 500,0.009306055472153574,4068.7559814453125,3966.43580078125,0.007153998117884673,0.007067639303494479,67.79750454137675,Neutral
2021-04-22,4170.4599609375,4179.56982421875,4123.68994140625,4134.97998046875,-49827296,S&P 500,-0.009210657476561801,4081.047985839844,3970.91080078125,0.008148669480747616,0.007347101599666925,60.75885991861153,Neutral
2021-04-23,4138.77978515625,4194.169921875,4138.77978515625,4180.169921875,-725087296,S&P 500,0.010928696540176919,4094.5804809570313,3976.3166015625,0.008896791024592718,0.007368754005310276,65.31744586261462,Neutral
2021-04-26,4185.02978515625,4194.18994140625,4182.35986328125,4187.6201171875,-546647296,S&P 500,0.001782270924804541,4105.234484863281,3981.74140625,0.007946249740585293,0.007366528488356645,66.01832617500219,Neutral
2021-04-27,4188.25,4193.35009765625,4176.22021484375,4186.72021484375,-584267296,S&P 500,-0.00021489588801437698,4116.0159912109375,3986.779208984375,0.0078368341978875,0.007328170594208026,65.84523713781304,Neutral
2021-04-28,4185.14013671875,4201.52978515625,4181.77978515625,4183.18017578125,-507607296,S&P 500,-0.0008455399168898481,4127.247497558594,3991.7910107421876,0.007501034640445174,0.007317846212543696,65.1219186012612,Neutral
2021-04-29,4206.14013671875,4218.77978515625,4176.81005859375,4211.47021484375,3712704,S&P 500,0.006762806734045723,4139.176513671875,3997.3938134765626,0.006971482435937817,0.007371161172910899,68.13448321969045,Neutral
2021-04-30,4198.10009765625,4198.10009765625,4174.85009765625,4181.169921875,5912704,S&P 500,-0.007194706699326425,4147.24150390625,4002.7378125,0.007131311145466903,0.006893237323168911,61.96138916344578,Neutral
2021-05-03,4191.97998046875,4209.39013671875,4188.02978515625,4192.66015625,-224747296,S&P 500,0.002748090747253684,4152.979016113281,4008.45681640625,0.005781555873484461,0.006873143059105894,63.31860378275565,Neutral
